Date,ACC.NS,ADANIPORTS.NS,AMBUJACEM.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BANKBARODA.NS,BHARTIARTL.NS,BHEL.NS,BOSCHLTD.NS,BPCL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,GAIL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,LUPIN.NS,M&M.NS,MARUTI.NS,NTPC.NS,ONGC.NS,PNB.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS,ZEEL.NS
2015-01-15,1342.279296875,312.20819091796875,206.68983459472656,767.3994140625,497.611083984375,1819.6221923828125,188.98922729492188,296.5706787109375,163.8146209716797,19167.103515625,57.146759033203125,595.9014892578125,147.88319396972656,602.7609252929688,53.7418098449707,530.9013671875,293.8749694824219,226.61338806152344,2087.663330078125,131.35179138183594,769.33154296875,294.4828796386719,781.9104614257812,397.5459899902344,157.16195678710938,139.03744506835938,888.267822265625,1352.47216796875,578.000244140625,3290.744140625,77.81694793701172,130.83631896972656,190.0886688232422,49.78325653076172,184.93896484375,285.4959716796875,756.3277587890625,69.6181869506836,27.49045753479004,986.3738403320312,496.017333984375,2950.4970703125,61.09423065185547,92.326416015625,338.56427001953125
2015-01-16,1345.7803955078125,312.4442138671875,205.74432373046875,771.1480712890625,498.3371276855469,1821.2777099609375,186.0034637451172,291.0526428222656,166.7991943359375,19263.0078125,56.832130432128906,604.5872192382812,152.13768005371094,611.1777954101562,53.38377380371094,526.3206176757812,302.31353759765625,228.48443603515625,2050.26904296875,128.25082397460938,785.61083984375,295.3174133300781,783.3230590820312,394.574951171875,158.12802124023438,138.5360565185547,898.4559936523438,1343.9085693359375,589.9845581054688,3282.393798828125,78.48780059814453,131.06288146972656,185.5638427734375,51.315574645996094,186.10523986816406,281.1730041503906,778.168701171875,70.4703140258789,27.393999099731445,983.67431640625,502.2848205566406,2938.104248046875,62.237510681152344,91.59210205078125,353.6411437988281
2015-01-19,1358.6767578125,310.08331298828125,212.14828491210938,760.5882568359375,512.0345458984375,1809.0491943359375,186.6918487548828,297.5045166015625,171.18463134765625,19319.96484375,55.616695404052734,614.3470458984375,152.19789123535156,618.2646484375,55.343509674072266,528.6362915039062,303.3556823730469,229.214599609375,2010.36328125,129.82444763183594,745.1217041015625,301.1177673339844,780.7805786132812,391.63201904296875,157.5571746826172,137.95028686523438,911.4948120117188,1377.2696533203125,602.4661865234375,3291.15234375,79.24248504638672,131.21392822265625,188.09774780273438,51.489723205566406,188.2344207763672,279.1229553222656,790.302490234375,70.55552673339844,27.49045753479004,975.4583740234375,499.3071594238281,2955.712890625,62.2053108215332,96.40231323242188,352.4954833984375
2015-01-20,1368.781005859375,312.11370849609375,212.49212646484375,767.2621459960938,533.7667846679688,1809.312255859375,187.0274200439453,301.2821960449219,171.30642700195312,19343.052734375,55.8278923034668,618.082763671875,153.44210815429688,614.9722290039062,54.18776321411133,534.2882080078125,308.42803955078125,232.9567108154297,2001.412841796875,133.943603515625,747.5427856445312,306.918212890625,791.4214477539062,395.6739807128906,162.95835876464844,138.5708465576172,919.7921752929688,1388.7508544921875,599.3231201171875,3272.364990234375,79.85741424560547,132.27122497558594,189.36468505859375,51.33298873901367,193.2417449951172,283.5796203613281,798.8192138671875,69.95903778076172,28.72296905517578,971.3595581054688,499.58355712890625,2963.3212890625,65.74794006347656,97.42542266845703,358.08624267578125
2015-01-21,1368.913818359375,311.0276794433594,212.01934814453125,778.3250122070312,529.7494506835938,1841.219970703125,194.10032653808594,313.2519836425781,172.09823608398438,19440.083984375,56.38819122314453,600.9450073242188,157.27516174316406,620.4872436523438,54.495548248291016,547.56005859375,311.21319580078125,232.728515625,2034.314208984375,132.55514526367188,786.3619384765625,307.50238037109375,793.3988647460938,404.18646240234375,154.87850952148438,137.82122802734375,933.9033203125,1397.314697265625,599.2328491210938,3298.821533203125,80.22078704833984,130.6664276123047,195.4732208251953,51.15886688232422,194.03347778320312,290.7549133300781,811.3192749023438,71.06678771972656,28.37286376953125,976.5455932617188,498.6385498046875,2923.4619140625,64.29867553710938,97.1448745727539,349.7000427246094
2015-01-22,1381.633056640625,311.0749206542969,214.03939819335938,792.8165283203125,546.689697265625,1839.4517822265625,192.61175537109375,314.1008605957031,173.2554931640625,19474.890625,56.63818359375,611.545166015625,159.10133361816406,625.2119140625,54.150081634521484,551.3448486328125,307.2383728027344,233.02516174316406,2008.6300048828125,132.7865447998047,788.6160888671875,308.6290588378906,796.8829956054688,409.1319885253906,153.97828674316406,137.77157592773438,938.8422241210938,1414.86572265625,601.4486083984375,3264.83251953125,78.37598419189453,133.25291442871094,192.57733154296875,51.663841247558594,189.1117706298828,289.3733215332031,842.546630859375,70.98158264160156,28.822998046875,976.44873046875,491.79144287109375,2988.20361328125,64.76567840576172,98.95064544677734,356.9864807128906
2015-01-23,1366.7867431640625,327.6013488769531,217.0479736328125,788.1993408203125,547.076904296875,1837.344482421875,191.9663848876953,326.07073974609375,169.99685668945312,19615.806640625,58.1639404296875,632.8857421875,158.41903686523438,623.044921875,53.13252639770508,548.978515625,303.7244873046875,237.94241333007812,2025.5755615234375,134.0362091064453,805.8551025390625,309.38018798828125,807.3355102539062,412.5965881347656,153.4513397216797,137.5382843017578,965.9356079101562,1401.6907958984375,615.8975830078125,3273.40869140625,79.32633972167969,131.70481872558594,187.4642791748047,52.08174133300781,189.7858123779297,291.86907958984375,848.7281494140625,75.7108383178711,28.80156135559082,972.5830688476562,495.8302001953125,3012.559326171875,66.15052032470703,100.1572494506836,358.1321105957031
2015-01-27,1354.9537353515625,325.9486999511719,215.0709228515625,814.164794921875,573.1651000976562,1821.052001953125,191.8373260498047,334.644775390625,171.70233154296875,20712.478515625,59.655208587646484,660.3436889648438,153.5825653076172,597.5248413085938,52.655174255371094,557.2210083007812,298.13568115234375,245.07289123535156,2022.002685546875,131.90716552734375,786.3619384765625,320.0628662109375,812.8912963867188,397.9650573730469,158.1499786376953,137.84107971191406,983.2640991210938,1434.440185546875,598.9613037109375,3347.105224609375,80.02513122558594,132.2523193359375,185.2018280029297,52.22105407714844,190.2458953857422,294.1865234375,837.00634765625,75.83865356445312,28.465749740600586,973.9263305664062,502.23138427734375,2987.24658203125,66.76243591308594,99.61637115478516,357.3988952636719
2015-01-28,1368.337646484375,320.376953125,214.0823974609375,832.2218627929688,571.7130737304688,1805.2108154296875,192.35360717773438,317.1570129394531,170.08827209472656,20926.1640625,60.879268646240234,657.0748901367188,154.04412841796875,602.4818725585938,52.61119079589844,563.6905517578125,306.0762939453125,241.490478515625,2027.2032470703125,129.73187255859375,779.5999145507812,320.5218505859375,818.0704345703125,399.4646301269531,159.0941162109375,134.14772033691406,958.6259765625,1426.2059326171875,595.275634765625,3381.5029296875,79.85741424560547,133.63050842285156,187.0570068359375,52.04692077636719,194.0548858642578,298.24212646484375,833.1144409179688,74.98654174804688,27.947734832763672,988.54248046875,512.3414916992188,3004.759521484375,64.78177642822266,101.06430053710938,354.9700622558594
2015-01-29,1403.0380859375,325.0043640136719,220.01361083984375,805.7534790039062,580.3284912109375,1809.65087890625,186.84671020507812,319.0246276855469,175.35687255859375,21055.890625,63.2584114074707,651.3778076171875,150.49205017089844,625.5932006835938,53.1513786315918,569.0746459960938,304.1488037109375,249.85321044921875,2035.2689208984375,131.81460571289062,786.06982421875,317.3922119140625,824.944580078125,399.6415710449219,162.56314086914062,132.18685913085938,973.047607421875,1462.9547119140625,586.4570922851562,3347.922119140625,79.29838562011719,132.87535095214844,180.1792449951172,51.82054138183594,198.88031005859375,291.46795654296875,842.3178100585938,75.1143569946289,27.894145965576172,990.5079345703125,517.8779296875,3026.770751953125,64.8783950805664,100.3070297241211,353.82440185546875
2015-01-30,1383.0953369140625,322.0768127441406,213.82452392578125,784.2222290039062,569.2930297851562,1799.8680419921875,166.19590759277344,317.241943359375,177.70184326171875,21403.66015625,64.55139923095703,649.7900390625,144.8328094482422,601.403076171875,53.138816833496094,562.1492309570312,330.48822021484375,245.82582092285156,2027.48583984375,129.31529235839844,778.5147094726562,301.0343322753906,819.4358520507812,398.970947265625,161.8385772705078,131.2734375,959.8677368164062,1491.8931884765625,572.121337890625,3310.30224609375,80.30463409423828,132.6676788330078,171.62728881835938,51.541961669921875,195.85238647460938,275.3793029785156,840.4406127929688,77.11683654785156,27.897720336914062,966.1409912109375,511.47674560546875,3005.33349609375,65.0394287109375,100.94779205322266,345.30078125
2015-02-02,1351.630126953125,317.2132873535156,214.2543182373047,738.8281860351562,597.5592041015625,1767.959716796875,161.6355438232422,305.0174255371094,178.98095703125,22437.04296875,64.53416442871094,649.5565795898438,142.5249481201172,583.8907470703125,54.0181884765625,551.1856689453125,348.7948913574219,246.7955780029297,2004.632080078125,134.45278930664062,758.019775390625,293.6483459472656,823.5320434570312,398.0303649902344,158.3695068359375,134.26683044433594,979.369384765625,1463.0958251953125,561.3129272460938,3330.360107421875,79.41018676757812,132.1012420654297,173.572998046875,51.489723205566406,194.31167602539062,274.08685302734375,850.834228515625,77.67072296142578,27.426143646240234,978.6554565429688,516.2107543945312,2954.3251953125,63.831695556640625,104.03506469726562,340.7181701660156
2015-02-03,1337.138427734375,309.56396484375,210.6439971923828,744.8624877929688,567.8410034179688,1701.322021484375,159.2262725830078,315.416748046875,180.96047973632812,22037.97265625,62.702392578125,632.65234375,143.14707946777344,574.2276000976562,54.533241271972656,562.713623046875,350.5010681152344,242.80255126953125,1989.9151611328125,135.56358337402344,760.39892578125,289.2667541503906,811.1021728515625,395.0592346191406,160.74081420898438,129.69482421875,972.2575073242188,1455.238037109375,542.3191528320312,3274.452880859375,80.50030517578125,135.72618103027344,160.043701171875,51.26333999633789,200.63502502441406,267.6692199707031,861.9608764648438,74.43266296386719,27.229663848876953,995.8020629882812,520.5079956054688,2973.9443359375,67.85741424560547,103.4442367553711,341.9554443359375
2015-02-04,1325.8372802734375,303.3782958984375,213.82452392578125,734.9427490234375,540.7364501953125,1689.695068359375,159.09719848632812,313.20947265625,173.5904998779297,21161.185546875,62.15073013305664,633.212646484375,146.919921875,576.0411987304688,54.231746673583984,564.0452270507812,352.0014343261719,243.6239471435547,2002.01416015625,141.07125854492188,751.2578125,287.6392517089844,812.9383544921875,399.1479187011719,161.4214324951172,128.2253875732422,953.0096435546875,1486.5760498046875,547.6326904296875,3228.800537109375,80.2474136352539,139.1623077392578,160.2699432373047,50.9324951171875,198.75189208984375,261.2070007324219,878.1697998046875,76.7760009765625,27.808412551879883,978.6943359375,508.5791320800781,2963.751708984375,69.75756072998047,103.05313110351562,334.7149658203125
